SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
jiaoke_eec_start3|g3-upper|r017|okay,jiaoke_eec_start3,3年级上,3,上,17,okay,okay,[əʊˈkeɪ],[oʊˈkeɪ],"adv. 可以;对;很好地 adj. 可以;对;不错 n. 同意,批准 int. 好;行",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r018|mom,jiaoke_eec_start3,3年级上,3,上,18,mom,mom,[mɒm],[mɑːm],n. 妈妈,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r019|good,jiaoke_eec_start3,3年级上,3,上,19,good,good,[ɡʊd],[ɡʊd],n. 好处;善行;慷慨的行为 adj. 好的;优良的;愉快的;虔诚的 adv. 好,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r020|night,jiaoke_eec_start3,3年级上,3,上,20,night,night,[naɪt],[naɪt],"n. 夜晚,晚上;黑暗,黑夜 adj. 夜晚的,夜间的",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r021|see,jiaoke_eec_start3,3年级上,3,上,21,see,see,[siː],[siː],vi. 看;看见;领会 vt. 看见;理解;领会,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r022|you,jiaoke_eec_start3,3年级上,3,上,22,you,you,[ju],[juː; jə],pron. 你;你们,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r023|in,jiaoke_eec_start3,3年级上,3,上,23,in,in,[ɪn],[ɪn],prep. 按照(表示方式);从事于;在...之内 n. 执政者;门路;知情者 adj. 在里面的;时髦的 adv. 进入;当选;(服装等)时髦;在屋里,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r024|the,jiaoke_eec_start3,3年级上,3,上,24,the,the,[ðə],[ðə; ði; ðiː],"art. 这;那 adv. 更加(用于比较级,最高级前)",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r025|morning,jiaoke_eec_start3,3年级上,3,上,25,morning,morning,[ˈmɔːnɪŋ],[ˈmɔːrnɪŋ],n. 早晨;黎明;初期,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r026|go,jiaoke_eec_start3,3年级上,3,上,26,go,go,[ɡəʊ],[ɡoʊ],n. 去;进行;尝试 vi. 走;达到;运转;趋于 vt. 忍受;出产;以...打赌 [复数 goes 第三人称单数 goes 过去式 went 过去分词 gone 现在分词 going],教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r027|out,jiaoke_eec_start3,3年级上,3,上,27,out,out,[aʊt],[aʊt],adv. 出现;在外;出局;出声地;不流行地 adj. 外面的;出局的;下台的 n. 出局 prep. 向;离去 vi. 出来;暴露 vt. 使熄灭;驱逐,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r028|go out,jiaoke_eec_start3,3年级上,3,上,28,go out,go out,,,na. 出去;灭;辞职;下台,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r029|come in,jiaoke_eec_start3,3年级上,3,上,29,come in,come in,,,na. 进入;当选;上台;(党派)组阁,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r030|ant,jiaoke_eec_start3,3年级上,3,上,30,ant,ant,[ænt],[ænt],n. 蚂蚁,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r031|bear,jiaoke_eec_start3,3年级上,3,上,31,bear,bear,[beə(r)],[ber],"n. 熊 vt. 结果实,开花(正式) vt. 忍受;承受;具有;支撑",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r032|cat,jiaoke_eec_start3,3年级上,3,上,32,cat,cat,[kæt],[kæt],"n. 猫,猫科动物",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r033|nice,jiaoke_eec_start3,3年级上,3,上,33,nice,nice,[naɪs],[naɪs],adj. 精密的;美好的;细微的;和蔼的,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r034|meet,jiaoke_eec_start3,3年级上,3,上,34,meet,meet,[miːt],[miːt],vt. 满足;遇见;对付 vi. 相遇;接触 n. 集会 adj. 合适的;适宜的,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r035|how,jiaoke_eec_start3,3年级上,3,上,35,how,how,[haʊ],[haʊ],adv. 如何;多少;多么 n. 方法;方式 conj. 如何,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r036|fine,jiaoke_eec_start3,3年级上,3,上,36,fine,fine,[faɪn],[faɪn],"n. 罚款 adj. 好的;优良的;细小的,精美的;健康的;晴朗的 vt. 罚款;澄清 adv. 很好地;精巧地",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r037|thanks,jiaoke_eec_start3,3年级上,3,上,37,thanks,thanks,[θæŋks],[θæŋks],n. 谢谢(只用复数) int. 谢谢,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r038|this,jiaoke_eec_start3,3年级上,3,上,38,this,this,[ðɪs],[ðɪs],adj. 这;本;这个;今 pron. 这;这个;这里 adv. 这样地;这么,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r039|friend,jiaoke_eec_start3,3年级上,3,上,39,friend,friend,[frend],[frend],n. 朋友;助手;赞助者,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r040|too,jiaoke_eec_start3,3年级上,3,上,40,too,too,[tuː],[tuː],adv. 太;也;很;还;非常;过度,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r041|class,jiaoke_eec_start3,3年级上,3,上,41,class,class,[klɑːs],[klæs],"n. 阶级;班级;种类;班;等级 adj. 极好的;很好的,优秀的,出色的 vt. 分类;把...分等级;把...归入某等级,把...看作(或分类、归类);把...编入某一班级 vi. 属于...类(或等级),被列为某类(或某级)",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r042|miss,jiaoke_eec_start3,3年级上,3,上,42,Miss,miss,,,"n. 女士,小姐,年轻未婚女子 vt. 错过,想念,缺(勤)",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r043|bye,jiaoke_eec_start3,3年级上,3,上,43,bye,bye,[baɪ],[baɪ],n. 轮空;次要的东西 int. 再见 adj. 次要的,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r044|good-bye,jiaoke_eec_start3,3年级上,3,上,44,good-bye,good-bye,[ˌɡʊd ˈbaɪ],[ɡʊd baɪ],n. 告辞 int. 再见,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r045|have,jiaoke_eec_start3,3年级上,3,上,45,have,have,[həv],[həv; əv; hæv],aux. 已经 vt. 有;让;拿;从事;允许,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r046|a,jiaoke_eec_start3,3年级上,3,上,46,a,a,[ə],[ə; eɪ],n. 字母A;第一流的;学业成绩达最高标准的评价符号 abbr. [物]安(ampere),教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r047|an,jiaoke_eec_start3,3年级上,3,上,47,an,an,[ən],[ən; æn],art. 一(在元音音素前),教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r048|day,jiaoke_eec_start3,3年级上,3,上,48,day,day,[deɪ],[deɪ],n. 一天;时期;白昼 adj. 日间的;逐日的 adv. 每天;经常在白天地,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r049|picture,jiaoke_eec_start3,3年级上,3,上,49,picture,picture,[ˈpɪktʃə(r)],[ˈpɪktʃər],"n. 照片,图画;影片;景色;化身 vt. 画;想像;描写",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r050|listen,jiaoke_eec_start3,3年级上,3,上,50,listen,listen,[ˈlɪs(ə)n],[ˈlɪsn],"vi. 听,倾听;听从,听信 n. 听,倾听",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r051|story,jiaoke_eec_start3,3年级上,3,上,51,story,story,[ˈstɔːri],[ˈstɔːri],n. 故事;小说;新闻报道;来历;假话 vt. 用历史故事画装饰 vi. 说谎,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r052|dog,jiaoke_eec_start3,3年级上,3,上,52,dog,dog,[dɒɡ],[dɔːɡ],n. 狗;丑女人;卑鄙的人;(俚)朋友 vt. 跟踪;尾随,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r053|elephant,jiaoke_eec_start3,3年级上,3,上,53,elephant,elephant,[ˈelɪfənt],[ˈelɪfənt],n. 象;大号图画纸,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r054|fish,jiaoke_eec_start3,3年级上,3,上,54,fish,fish,[fɪʃ],[fɪʃ],"n. 鱼,鱼类 vt. 钓鱼,捕鱼;搜寻 vi. 捕鱼,钓鱼;用钩捞取",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r055|room,jiaoke_eec_start3,3年级上,3,上,55,room,room,[ruːm],[ruːm; rʊm],"n. 房间;空间;余地;机会;房间里所有的人 vt. 为...提供住处;租房,合住;投宿,住宿;留...住宿 vi. 居住;住宿",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r056|afternoon,jiaoke_eec_start3,3年级上,3,上,56,afternoon,afternoon,[ˌɑːftəˈnuːn],[ˌæftərˈnuːn],"n. 午后,下午",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r057|kid,jiaoke_eec_start3,3年级上,3,上,57,kid,kid,[kɪd],[kɪd],n. 小孩;小山羊 vt. 欺骗;取笑;戏弄 vi. 欺骗;取笑;戏弄 adj. 小山羊皮制的;较年幼的,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r058|please,jiaoke_eec_start3,3年级上,3,上,58,please,please,[pliːz],[pliːz],"int. 请(礼貌用语) vt. 使喜欢;使高兴,使满意 vi. 讨人喜欢;令人高兴",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r059|sit,jiaoke_eec_start3,3年级上,3,上,59,sit,sit,[sɪt],[sɪt],vi. 坐;位于 vt. 使就座,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r060|down,jiaoke_eec_start3,3年级上,3,上,60,down,down,[daʊn],[daʊn],"prep. 沿着,往下 n. 软毛,绒毛;[地质] 开阔的高地 adj. 向下的 vt. 打倒,击败 adv. 向下,下去;在下面 vi. 下降;下去",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r061|sit down,jiaoke_eec_start3,3年级上,3,上,61,sit down,sit down,[ˈsɪt daʊn],[ˈsɪt daʊn],na. 坐下;住定;占有;(坐下来)开始工作(谈判等),教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r062|computer,jiaoke_eec_start3,3年级上,3,上,62,computer,computer,[kəmˈpjuːtə(r)],[kəmˈpjuːtər],n. 计算机;电脑;电子计算机,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r063|yes,jiaoke_eec_start3,3年级上,3,上,63,yes,yes,[jes],[jes],"n. 是(表示肯定) adv. 是, 是的",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r064|it,jiaoke_eec_start3,3年级上,3,上,64,it,it,[ɪt],[ɪt],abbr. 信息技术information technology abbr. 意大利Italy;意大利的Italian,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r065|pencil,jiaoke_eec_start3,3年级上,3,上,65,pencil,pencil,[ˈpens(ə)l],[ˈpensl],n. 铅笔;笔状物 vt. 用铅笔写;用眉笔涂 vi. 成铅笔状,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r066|no,jiaoke_eec_start3,3年级上,3,上,66,no,no,[nəʊ],[noʊ],adv. 不 adj. 没有;不是 n. 不;否决票 abbr. 数字(number);元素锘(nobelium)的符号,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r067|not,jiaoke_eec_start3,3年级上,3,上,67,not,not,[nɒt],[nɑːt],"adv. 表示否定,不 n. “非”(计算机中逻辑运算的一种)",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r068|eraser,jiaoke_eec_start3,3年级上,3,上,68,eraser,eraser,[ɪˈreɪzə(r)],[ɪˈreɪsər],n. 橡皮;擦除器;[计] 清除器,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r069|that,jiaoke_eec_start3,3年级上,3,上,69,that,that,[ðæt],[ðæt],conj. 因为;以至于 adj. 那;那个 pron. 那;那个 adv. 那么;那样,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r070|bag,jiaoke_eec_start3,3年级上,3,上,70,bag,bag,[bæɡ],[bæɡ],"n. 袋;猎获物;(俚)一瓶啤酒 vt. 猎获;把...装入袋中;占据,私吞;使膨大 vi. 松垂",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r071|book,jiaoke_eec_start3,3年级上,3,上,71,book,book,[bʊk],[bʊk],n. 书籍;卷;帐簿;名册;工作簿 vt. 预订;登记,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r072|desk,jiaoke_eec_start3,3年级上,3,上,72,desk,desk,[desk],[desk],n. 办公桌;服务台;编辑部;(美)讲道台;乐谱架 adj. 书桌的;桌上用的;伏案做的,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r073|chair,jiaoke_eec_start3,3年级上,3,上,73,chair,chair,[tʃeə(r)],[tʃer],n. 椅子;讲座;(会议的)主席位;大学教授的职位 vt. 担任(会议的)主席;使...入座;使就任要职,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r074|stand,jiaoke_eec_start3,3年级上,3,上,74,stand,stand,[stænd],[stænd],n. 站立;立场;看台;停止 vi. 站立;位于;停滞 vt. 使站立;忍受;抵抗,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r075|up,jiaoke_eec_start3,3年级上,3,上,75,up,up,[ʌp],[ʌp],prep. 在...之上;向...的较高处 n. 上升;繁荣 adj. 涨的;起床的;向上的 adv. 起来;上涨;向上,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r076|stand up,jiaoke_eec_start3,3年级上,3,上,76,stand up,stand up,[ˈstænd ʌp],[ˈstænd ʌp],na. 站起来;持久;露头角;〔美俚〕背约,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r077|goat,jiaoke_eec_start3,3年级上,3,上,77,goat,goat,[ɡəʊt],[goʊt],n. 山羊;替罪羊(美俚);色鬼(美俚),教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r078|hippo,jiaoke_eec_start3,3年级上,3,上,78,hippo,hippo,[ˈhɪpəʊ],[ˈhɪpoʊ],n. 河马;吐根,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r079|insect,jiaoke_eec_start3,3年级上,3,上,79,insect,insect,[ˈɪnsekt],[ˈɪnsekt],n. 昆虫;卑鄙的人,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r080|ruler,jiaoke_eec_start3,3年级上,3,上,80,ruler,ruler,[ˈruːlə(r)],[ˈruːlər],"n. 尺;统治者;[测] 划线板,划线的人",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r081|who,jiaoke_eec_start3,3年级上,3,上,81,who,who,[huː],[huː],pron. 谁;什么人,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r082|she,jiaoke_eec_start3,3年级上,3,上,82,she,she,[ʃi],[ʃi; ʃiː],n. 女人;雌性动物 pron. 她(主格);它(用来指雌性动物或国家、船舶、地球、月亮等),教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r083|dad,jiaoke_eec_start3,3年级上,3,上,83,dad,dad,[dæd],[dæd],n. 爸爸;爹爹,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r084|and,jiaoke_eec_start3,3年级上,3,上,84,and,and,[ənd],[ənd; ən; n; ænd],"conj. 和,与;就;而且;但是;然后",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r085|me,jiaoke_eec_start3,3年级上,3,上,85,me,me,[mi; miː],[mi; miː],pron. 我(宾格) n. 自我;极端自私的人;自我的一部分,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r086|sister,jiaoke_eec_start3,3年级上,3,上,86,sister,sister,[ˈsɪstə(r)],[ˈsɪstər],n. 姐妹;(称志同道合者)姐妹;修女;护士 adj. 姐妹般的;同类型的,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r087|he,jiaoke_eec_start3,3年级上,3,上,87,he,he,[hi; iː; i; hiː],[hi; iː; i; hiː],"n. 男孩,男人;它(雄性动物) pron. 他",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r088|brother,jiaoke_eec_start3,3年级上,3,上,88,brother,brother,[ˈbrʌðə(r)],[ˈbrʌðər],n. 兄弟;同事;战友 int. 我的老兄!,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r089|put,jiaoke_eec_start3,3年级上,3,上,89,put,put,[pʊt],[pʊt],n. 掷;笨蛋;投击;怪人 adj. 固定不动的 vi. 出发;击;航行;发芽 vt. 放;表达;移动;安置;赋予,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r090|put down,jiaoke_eec_start3,3年级上,3,上,90,put down,put down,[ˈpʊt daʊn],[pʊt daʊn],na. 平定;贬低(的话);(飞机的)降落,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r091|pick,jiaoke_eec_start3,3年级上,3,上,91,pick,pick,[pɪk],[pɪk],n. 选择;鹤嘴锄;挖;掩护 vi. 挑选;采摘;挖 vt. 拾取;精选;采摘;掘,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r092|pick up,jiaoke_eec_start3,3年级上,3,上,92,pick up,pick up,,,v. 拾起;探出;重新开始,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r093|jet,jiaoke_eec_start3,3年级上,3,上,93,jet,jet,[dʒet],[dʒet],"n. 喷射,喷嘴;喷气式飞机;黑玉 adj. 墨黑的 vt. 射出 vi. 射出;[航] 乘喷气式飞机",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r094|kangaroo,jiaoke_eec_start3,3年级上,3,上,94,kangaroo,kangaroo,[ˌkæŋɡəˈruː],[ˌkæŋɡəˈruː],n. 袋鼠,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r095|lion,jiaoke_eec_start3,3年级上,3,上,95,lion,lion,[ˈlaɪən],[ˈlaɪən],n. 狮子;名人;勇猛的人;社交场合的名流,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r096|cap,jiaoke_eec_start3,3年级上,3,上,96,cap,cap,[kæp],[kæp],n. 盖;帽子 vt. 覆盖;胜过;给...戴帽;加盖于 vi. 脱帽致意,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r097|car,jiaoke_eec_start3,3年级上,3,上,97,car,car,[kɑː(r)],[kɑːr],n. 汽车;车厢,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r098|monster,jiaoke_eec_start3,3年级上,3,上,98,monster,monster,[ˈmɒnstə(r)],[ˈmɑːnstər],"n. 怪物;巨人,巨兽;残忍的人 adj. 巨大的,庞大的",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r099|oh,jiaoke_eec_start3,3年级上,3,上,99,oh,oh,[əʊ],[oʊ],int. 哦;哎呀(表示惊讶或恐惧等),教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r100|ouch,jiaoke_eec_start3,3年级上,3,上,100,ouch,ouch,[aʊtʃ],[aʊtʃ],n. 扣环 int. 哎哟(突然疼痛时发出的声音),教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r101|ball,jiaoke_eec_start3,3年级上,3,上,101,ball,ball,[bɔːl],[bɔːl],n. 球;舞会 vt. 捏成球形 vi. 成团块,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r102|look,jiaoke_eec_start3,3年级上,3,上,102,look,look,[lʊk],[lʊk],vt. 看;期待;注意;面向;看上去像 vi. 看;看起来;注意;面向 n. 看;样子;面容,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r103|look at,jiaoke_eec_start3,3年级上,3,上,103,look at,look at,,,na. 看;考虑,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r104|head,jiaoke_eec_start3,3年级上,3,上,104,head,head,[hed],[hed],n. 头;头痛;上端;最前的部分;理解力 adj. 头的;主要的;在顶端的 vt. 前进;用头顶;作为...的首领;站在...的前头;给...加标题 vi. 出发;成头状物;船驶往,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r105|sorry,jiaoke_eec_start3,3年级上,3,上,105,sorry,sorry,[ˈsɒri],[ˈsɑːri],"adj. 遗憾的;对不起的,抱歉的 int. 对不起,抱歉(表示委婉的拒绝等)",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r106|put up,jiaoke_eec_start3,3年级上,3,上,106,put up,put up,,,"提供;建造;举起;提高;推举,提名;供给...住宿;直接行动",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r107|hand,jiaoke_eec_start3,3年级上,3,上,107,hand,hand,[hænd],[hænd],"n. 手,手艺;帮助;指针;插手 vt. 传递,交给;支持;搀扶",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r108|monkey,jiaoke_eec_start3,3年级上,3,上,108,monkey,monkey,[ˈmʌŋki],[ˈmʌŋki],n. 猴子;顽童 vi. 胡闹;捣蛋 vt. 嘲弄,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r109|nest,jiaoke_eec_start3,3年级上,3,上,109,nest,nest,[nest],[nest],"n. 巢,窝;安乐窝;温床 vt. 筑巢;嵌套 vi. 筑巢;找鸟巢",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r110|ox,jiaoke_eec_start3,3年级上,3,上,110,ox,ox,[ɒks],[ɑːks],n. 牛;公牛,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r111|number,jiaoke_eec_start3,3年级上,3,上,111,number,number,[ˈnʌmbə(r)],[ˈnʌmbər],n. 数;(杂志等的)期;号码;数字;算术 vi. 计入;总数达到 vt. 编号;计入;数...的数目;使为数有限,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r112|shirt,jiaoke_eec_start3,3年级上,3,上,112,shirt,shirt,[ʃɜːt],[ʃɜːrt],"n. 衬衫;汗衫,内衣",教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r113|eight,jiaoke_eec_start3,3年级上,3,上,113,eight,eight,[eɪt],[eɪt],num. 八;八个;第八 n. 八字形 adj. 八的,教科版EEC三年级起点三年级上.xlsx
jiaoke_eec_start3|g3-upper|r114|ten,jiaoke_eec_start3,3年级上,3,上,114,ten,ten,[ten],[ten],"num. 十个,十",教科版EEC三年级起点三年级上.xlsx
