SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
hujiao_start3|g3-upper|r073|pen,hujiao_start3,3年级上,3,上,73,pen,pen,[pen],[pen],n. 钢笔;作家;围栏 vt. 写;关入栏中,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r074|pencil,hujiao_start3,3年级上,3,上,74,pencil,pencil,[ˈpens(ə)l],[ˈpensl],n. 铅笔;笔状物 vt. 用铅笔写;用眉笔涂 vi. 成铅笔状,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r075|ruler,hujiao_start3,3年级上,3,上,75,ruler,ruler,[ˈruːlə(r)],[ˈruːlər],"n. 尺;统治者;[测] 划线板,划线的人",沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r076|schoolbag,hujiao_start3,3年级上,3,上,76,schoolbag,schoolbag,[ˈskuːlbæɡ],[ˈskuːlˌbæɡ],n. 书包,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r077|these,hujiao_start3,3年级上,3,上,77,these,these,[ðiːz],[ðiːz],adj. 这些的 pron. 这些,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r078|your,hujiao_start3,3年级上,3,上,78,your,your,[jɔː(r); jə(r)],[jʊr; jər],"pron. 你的,你们的",沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r079|eight,hujiao_start3,3年级上,3,上,79,eight,eight,[eɪt],[eɪt],num. 八;八个;第八 n. 八字形 adj. 八的,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r080|five,hujiao_start3,3年级上,3,上,80,five,five,[faɪv],[faɪv],"num. 五,五个 n. 五,五个;五美元钞票 adj. 五的;五个的",沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r081|four,hujiao_start3,3年级上,3,上,81,four,four,[fɔː(r)],[fɔːr],num. 四;四个 adj. 四的;四个的,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r082|how many,hujiao_start3,3年级上,3,上,82,how many,how many,,,na. 多少,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r083|nine,hujiao_start3,3年级上,3,上,83,nine,nine,[naɪn],[naɪn],"n. 九,九个 num. 九;九个 adj. 九的,九个的",沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r084|one,hujiao_start3,3年级上,3,上,84,one,one,[wʌn],[wʌn],pron. 一个人;任何人 adj. 一的;唯一的 n. 一 num. 一;一个,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r085|seven,hujiao_start3,3年级上,3,上,85,seven,seven,[ˈsev(ə)n],[ˈsev(ə)n],"num. 七个,七 n. 七个,七 adj. 七的;七个的",沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r086|six,hujiao_start3,3年级上,3,上,86,six,six,[sɪks],[sɪks],"num. 六,六个 n. 六,六个",沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r087|ten,hujiao_start3,3年级上,3,上,87,ten,ten,[ten],[ten],"num. 十个,十",沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r088|three,hujiao_start3,3年级上,3,上,88,three,three,[θriː],[θriː],"num. 三 n. 三,三个 adj. 三的,三个的",沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r089|two,hujiao_start3,3年级上,3,上,89,two,two,[tuː],[tuː],num. 二 n. 两个 adj. 两个的,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r090|cat,hujiao_start3,3年级上,3,上,90,cat,cat,[kæt],[kæt],"n. 猫,猫科动物",沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r091|dog,hujiao_start3,3年级上,3,上,91,dog,dog,[dɒɡ],[dɔːɡ],n. 狗;丑女人;卑鄙的人;(俚)朋友 vt. 跟踪;尾随,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r092|fish,hujiao_start3,3年级上,3,上,92,fish,fish,[fɪʃ],[fɪʃ],"n. 鱼,鱼类 vt. 钓鱼,捕鱼;搜寻 vi. 捕鱼,钓鱼;用钩捞取",沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r093|its,hujiao_start3,3年级上,3,上,93,its,its,[ɪts],[ɪts],pron. 它的,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r094|mouse,hujiao_start3,3年级上,3,上,94,mouse,mouse,[maʊs],[maʊs],n. 鼠标;老鼠;胆小羞怯的人 vt. 探出 vi. 捕鼠;窥探,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r095|mice,hujiao_start3,3年级上,3,上,95,mice,mice,[maɪs],[maɪs],n. 老鼠(mouse的复数),沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r096|rabbit,hujiao_start3,3年级上,3,上,96,rabbit,rabbit,[ˈræbɪt],[ˈræbɪt],"n. 兔子,野兔 vt. 让...见鬼去吧 vi. 猎兔",沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r097|tail,hujiao_start3,3年级上,3,上,97,tail,tail,[teɪl],[teɪl],n. 尾巴;踪迹;辫子;燕尾服 adj. 从后面而来的;尾部的 vt. 尾随;装上尾巴 vi. 跟踪;变少或缩小,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r098|what,hujiao_start3,3年级上,3,上,98,what,what,[wɒt],[wʌt],"pron. 什么;多么;多少 adv. 到什么程度,在哪一方面 adj. 什么;多么;何等 int. 什么;多么",沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r099|autumn,hujiao_start3,3年级上,3,上,99,autumn,autumn,[ˈɔːtəm],[ˈɔːtəm; ˈɑːtəm],"n. 秋天;成熟期;渐衰期,凋落期 adj. 秋天的,秋季的",沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r100|cold,hujiao_start3,3年级上,3,上,100,cold,cold,[kəʊld],[kəʊld],"n. 寒冷;感冒 adj. 寒冷的;冷淡的,不热情的;失去知觉的 adv. 完全地",沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r101|cool,hujiao_start3,3年级上,3,上,101,cool,cool,[kuːl],[kuːl],n. 凉爽;凉爽的空气 adj. 凉爽的;冷静的;出色的 vt. 使...冷却;使...平静下来 vi. 变凉;平息 adv. 冷静地,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r102|hot,hujiao_start3,3年级上,3,上,102,hot,hot,[hɒt],[hɑːt],adj. 热的;辣的;热情的;激动的;紧迫的 vt. 增加;给...加温 adv. 热;紧迫地 vi. 变热,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r103|in,hujiao_start3,3年级上,3,上,103,in,in,[ɪn],[ɪn],prep. 按照(表示方式);从事于;在...之内 n. 执政者;门路;知情者 adj. 在里面的;时髦的 adv. 进入;当选;(服装等)时髦;在屋里,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r104|spring,hujiao_start3,3年级上,3,上,104,spring,spring,[sprɪŋ],[sprɪŋ],n. 春天;弹簧;泉水;活力;跳跃 adj. 春天的 vt. 使跳起;使爆炸;突然提出;使弹开 vi. 生长;涌出;跃出;裂开,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r105|summer,hujiao_start3,3年级上,3,上,105,summer,summer,[ˈsʌmə(r)],[ˈsʌmər],n. 夏季;全盛时期 adj. 夏季的 vi. 避暑;过夏天,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r106|warm,hujiao_start3,3年级上,3,上,106,warm,warm,[wɔːm],[wɔːrm],n. 取暖;加热 adj. 温暖的;热情的 vt. 使...兴奋;使...温暖;使...感兴趣 vi. 同情;激动;变温暖,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-upper|r107|winter,hujiao_start3,3年级上,3,上,107,winter,winter,[ˈwɪntə(r)],[ˈwɪntər],n. 冬季;年岁;萧条期 adj. 冬天的;越冬的 vi. 过冬,沪教版三年级起点三年级上.xlsx
hujiao_start3|g3-lower|r002|and,hujiao_start3,3年级下,3,下,2,and,and,[ənd],[ənd; ən; n; ænd],"conj. 和,与;就;而且;但是;然后",沪教版三年级起点三年级下.xlsx
hujiao_start3|g3-lower|r003|ball,hujiao_start3,3年级下,3,下,3,ball,ball,[bɔːl],[bɔːl],n. 球;舞会 vt. 捏成球形 vi. 成团块,沪教版三年级起点三年级下.xlsx
hujiao_start3|g3-lower|r004|black,hujiao_start3,3年级下,3,下,4,black,black,[blæk],[blæk],n. 黑色;黑人;黑颜料 adj. 黑色的;黑人的;邪恶的 vt. 使变黑;把鞋油等涂在...上;把(眼眶)打成青肿 vi. 变黑,沪教版三年级起点三年级下.xlsx
hujiao_start3|g3-lower|r005|blue,hujiao_start3,3年级下,3,下,5,blue,blue,[bluː],[bluː],"adj. 蓝色的;沮丧的,忧郁的;下流的 n. 蓝色;[复数](美国海、陆、空三军穿的)蓝色制服;蓝颜料;[the blue(s)][用作单数或复数]布鲁斯(歌曲)(一种伤感的美国黑人民歌 vi. 变成蓝色,呈蓝色 vt. 把...染成蓝色;使成蓝色;给...用上蓝剂;用上蓝剂于",沪教版三年级起点三年级下.xlsx
hujiao_start3|g3-lower|r006|colour,hujiao_start3,3年级下,3,下,6,colour,colour,[ˈkʌlə(r)],[ˈkʌlər],"n. 颜色;风格;气色,面色;外貌 vt. 把...涂颜色,粉饰;歪曲;使脸红 vi. 变色",沪教版三年级起点三年级下.xlsx
hujiao_start3|g3-lower|r007|green,hujiao_start3,3年级下,3,下,7,green,green,[ɡriːn],[ɡriːn],n. 绿色;青春 adj. 绿色的;青春的 vt. 使...变绿色 vi. 变绿色,沪教版三年级起点三年级下.xlsx
hujiao_start3|g3-lower|r008|red,hujiao_start3,3年级下,3,下,8,red,red,[red],[red],"n. 红色,红颜料;赤字 adj. 红色的;红肿的,充血的",沪教版三年级起点三年级下.xlsx
hujiao_start3|g3-lower|r009|white,hujiao_start3,3年级下,3,下,9,white,white,[waɪt],[waɪt],n. 白色;洁白;白种人 adj. 白色的;白种的;纯洁的,沪教版三年级起点三年级下.xlsx
hujiao_start3|g3-lower|r010|yellow,hujiao_start3,3年级下,3,下,10,yellow,yellow,[ˈjeləʊ],[ˈjeloʊ],n. 黄色;黄种人;黄色颜料 adj. 黄色的;黄皮肤的 vt. 使变黄或发黄 vi. 变黄或发黄,沪教版三年级起点三年级下.xlsx
hujiao_start3|g3-lower|r011|candy,hujiao_start3,3年级下,3,下,11,candy,candy,[ˈkændi],[ˈkændi],"n. 糖果(等于sweets);冰糖(等于sugar candy,rock candy);毒品 adj. 新潮的(服饰);甜言蜜语的 vt. 用糖煮;使结晶为砂糖;美化 vi. 糖煮;成为结晶",沪教版三年级起点三年级下.xlsx
hujiao_start3|g3-lower|r012|how,hujiao_start3,3年级下,3,下,12,how,how,[haʊ],[haʊ],adv. 如何;多少;多么 n. 方法;方式 conj. 如何,沪教版三年级起点三年级下.xlsx
hujiao_start3|g3-lower|r013|ice cream,hujiao_start3,3年级下,3,下,13,ice cream,ice cream,[ˈaɪs kriːm],[ˈaɪs kriːm],n. 【食】冰淇淋,沪教版三年级起点三年级下.xlsx
hujiao_start3|g3-lower|r014|lemon,hujiao_start3,3年级下,3,下,14,lemon,lemon,[ˈlemən],[ˈlemən],adj. 柠檬色的 n. 柠檬,沪教版三年级起点三年级下.xlsx
hujiao_start3|g3-lower|r015|orange,hujiao_start3,3年级下,3,下,15,orange,orange,[ˈɒrɪndʒ],[ˈɔrɪndʒ],adj. 橙色的;橘色的 n. 橙;橙色;桔子,沪教版三年级起点三年级下.xlsx
