SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
beishida_start1|g1-upper|r020|color,beishida_start1,1年级上,1,上,20,color,color,[ˈkʌlə(r)],[ˈkʌlər],n. 颜色;肤色;颜料;脸色 vt. 粉饰;给...涂颜色;歪曲 vi. 变色;获得颜色,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r021|crocodile,beishida_start1,1年级上,1,上,21,crocodile,crocodile,[ˈkrɒkədaɪl],[ˈkrɑːkədaɪl],n. 鳄鱼,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r022|dog,beishida_start1,1年级上,1,上,22,dog,dog,[dɒɡ],[dɔːɡ],n. 狗;丑女人;卑鄙的人;(俚)朋友 vt. 跟踪;尾随,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r023|doll,beishida_start1,1年级上,1,上,23,doll,doll,[dɒl],[dɑːl],n. 洋娃娃;玩偶;无头脑的美丽女人 vt. 把...打扮得花枝招展,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r024|duck,beishida_start1,1年级上,1,上,24,duck,duck,[dʌk],[dʌk],n. 鸭子;鸭肉;(英)宝贝儿;零分 vt. 躲避;猛按...入水 vi. 闪避;没入水中,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r025|egg,beishida_start1,1年级上,1,上,25,egg,egg,[eɡ],[eɡ],n. 蛋;卵子;家伙;鸡蛋 vt. 煽动;怂恿,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r026|eight,beishida_start1,1年级上,1,上,26,eight,eight,[eɪt],[eɪt],num. 八;八个;第八 n. 八字形 adj. 八的,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r027|elephant,beishida_start1,1年级上,1,上,27,elephant,elephant,[ˈelɪfənt],[ˈelɪfənt],n. 象;大号图画纸,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r028|fish,beishida_start1,1年级上,1,上,28,fish,fish,[fɪʃ],[fɪʃ],"n. 鱼,鱼类 vt. 钓鱼,捕鱼;搜寻 vi. 捕鱼,钓鱼;用钩捞取",北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r029|five,beishida_start1,1年级上,1,上,29,five,five,[faɪv],[faɪv],"num. 五,五个 n. 五,五个;五美元钞票 adj. 五的;五个的",北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r030|four,beishida_start1,1年级上,1,上,30,four,four,[fɔː(r)],[fɔːr],num. 四;四个 adj. 四的;四个的,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r031|frog,beishida_start1,1年级上,1,上,31,frog,frog,[frɒɡ],[frɑːɡ],n. 青蛙;[铁路] 辙叉;饰扣 vi. 捕蛙,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r032|gift,beishida_start1,1年级上,1,上,32,gift,gift,[ɡɪft],[ɡɪft],n. 礼物;天赋;赠品 vt. 赋予;向...赠送,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r033|girl,beishida_start1,1年级上,1,上,33,girl,girl,[ɡɜːl],[ɡɜːrl],"n. 女孩;姑娘,未婚女子;女职员,女演员;(男人的)女朋友 n. (捷)吉尔",北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r034|green,beishida_start1,1年级上,1,上,34,green,green,[ɡriːn],[ɡriːn],n. 绿色;青春 adj. 绿色的;青春的 vt. 使...变绿色 vi. 变绿色,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r035|hammer,beishida_start1,1年级上,1,上,35,hammer,hammer,[ˈhæmə(r)],[ˈhæmər],n. 铁锤;链球;[解剖] 锤骨;音锤 vi. 锤击;敲打;重复 vt. 锤击;锤打,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r036|happy birthday!,beishida_start1,1年级上,1,上,36,Happy birthday!,happy birthday!,,,un. 生日快乐,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r037|hat,beishida_start1,1年级上,1,上,37,hat,hat,[hæt],[hæt],n. 帽子 vt. 给......戴上帽子 vi. 供应帽子;制造帽子,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r038|hello,beishida_start1,1年级上,1,上,38,hello,hello,[həˈləʊ],[həˈləʊ],"n. 表示问候, 惊奇或唤起注意时的用语 int. 喂;哈罗",北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r039|hi,beishida_start1,1年级上,1,上,39,hi,hi,[haɪ],[haɪ],int. 嗨!(表示问候或用以唤起注意),北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r040|how many,beishida_start1,1年级上,1,上,40,how many,how many,,,na. 多少,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r041|how old,beishida_start1,1年级上,1,上,41,how old,how old,,,conj. 多少岁,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r042|ice cream,beishida_start1,1年级上,1,上,42,ice cream,ice cream,[ˈaɪs kriːm],[ˈaɪs kriːm],n. 【食】冰淇淋,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r043|i'm,beishida_start1,1年级上,1,上,43,I'm,i'm,,,abbr. 我是(缩写),北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r044|insect,beishida_start1,1年级上,1,上,44,insect,insect,[ˈɪnsekt],[ˈɪnsekt],n. 昆虫;卑鄙的人,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r045|is,beishida_start1,1年级上,1,上,45,is,is,[ɪz],[ɪz],v. 是(be的三单形式) n. 存在,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r046|it,beishida_start1,1年级上,1,上,46,it,it,[ɪt],[ɪt],abbr. 信息技术information technology abbr. 意大利Italy;意大利的Italian,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r047|it's,beishida_start1,1年级上,1,上,47,it's,it's,,,abbr. 它的(it has);它是(it is),北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r048|jacket,beishida_start1,1年级上,1,上,48,jacket,jacket,[ˈdʒækɪt],[ˈdʒækɪt],"n. 羽绒滑雪衫;西装短外套;短上衣,夹克;土豆皮;书籍的护封;文件套,公文夹 vt. 给...穿夹克;给...装护套;给...包上护封;〈口〉打",北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r049|jeep,beishida_start1,1年级上,1,上,49,jeep,jeep,[dʒiːp],[dʒiːp],n. 吉普车,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r050|ken,beishida_start1,1年级上,1,上,50,Ken,ken,,,"n. 视野范围,见地,知识范围",北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r051|key,beishida_start1,1年级上,1,上,51,key,key,[kiː],[kiː],n. (打字机等的)键;关键;钥匙 vt. 键入;锁上;调节...的音调;提供线索 vi. 使用钥匙 adj. 关键的,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r052|kite,beishida_start1,1年级上,1,上,52,kite,kite,[kaɪt],[kaɪt],n. 风筝 vi. 使用空头支票;像风筝一样飞;轻快地移动 vt. 骗钱;涂改(支票),北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r053|lock,beishida_start1,1年级上,1,上,53,lock,lock,[lɒk],[lɑːk],"vt. 锁,锁上;隐藏 vi. 锁;锁住;卡住 n. 锁;水闸;刹车",北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r054|lollipop,beishida_start1,1年级上,1,上,54,lollipop,lollipop,[ˈlɒlipɒp],[ˈlɑːlipɑːp],n. 棒棒糖,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r055|mocky,beishida_start1,1年级上,1,上,55,Mocky,mocky,[ˈmɒki],['mɔki],n. & adj.<美俚><贬>犹太佬(的)(亦作mockey),北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r056|monkey,beishida_start1,1年级上,1,上,56,monkey,monkey,[ˈmʌŋki],[ˈmʌŋki],n. 猴子;顽童 vi. 胡闹;捣蛋 vt. 嘲弄,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r057|nine,beishida_start1,1年级上,1,上,57,nine,nine,[naɪn],[naɪn],"n. 九,九个 num. 九;九个 adj. 九的,九个的",北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r058|number,beishida_start1,1年级上,1,上,58,number,number,[ˈnʌmbə(r)],[ˈnʌmbər],n. 数;(杂志等的)期;号码;数字;算术 vi. 计入;总数达到 vt. 编号;计入;数...的数目;使为数有限,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r059|one,beishida_start1,1年级上,1,上,59,one,one,[wʌn],[wʌn],pron. 一个人;任何人 adj. 一的;唯一的 n. 一 num. 一;一个,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r060|pencil,beishida_start1,1年级上,1,上,60,pencil,pencil,[ˈpens(ə)l],[ˈpensl],n. 铅笔;笔状物 vt. 用铅笔写;用眉笔涂 vi. 成铅笔状,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r061|please,beishida_start1,1年级上,1,上,61,please,please,[pliːz],[pliːz],"int. 请(礼貌用语) vt. 使喜欢;使高兴,使满意 vi. 讨人喜欢;令人高兴",北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r062|red,beishida_start1,1年级上,1,上,62,red,red,[red],[red],"n. 红色,红颜料;赤字 adj. 红色的;红肿的,充血的",北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r063|school,beishida_start1,1年级上,1,上,63,school,school,[skuːl],[skuːl],n. 学校;学院;学派;鱼群 vt. 教育,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r064|seven,beishida_start1,1年级上,1,上,64,seven,seven,[ˈsev(ə)n],[ˈsev(ə)n],"num. 七个,七 n. 七个,七 adj. 七的;七个的",北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r065|six,beishida_start1,1年级上,1,上,65,six,six,[sɪks],[sɪks],"num. 六,六个 n. 六,六个",北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r066|teacher,beishida_start1,1年级上,1,上,66,teacher,teacher,[ˈtiːtʃə(r)],[ˈtiːtʃər],n. 教师;导师,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r067|teddy bear,beishida_start1,1年级上,1,上,67,teddy bear,teddy bear,[ˈtedi beə(r)],[ˈtedi ber],n. 泰迪熊(一种柔软的毛绒玩具熊),北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r068|ten,beishida_start1,1年级上,1,上,68,ten,ten,[ten],[ten],"num. 十个,十",北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r069|thank you.,beishida_start1,1年级上,1,上,69,Thank you.,thank you.,,,int. (表示感激)谢谢你;(接受好意)好;(婉言谢绝)不用了 n. 感谢;谢意;酬谢;谢辞,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r070|three,beishida_start1,1年级上,1,上,70,three,three,[θriː],[θriː],"num. 三 n. 三,三个 adj. 三的,三个的",北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r071|train,beishida_start1,1年级上,1,上,71,train,train,[treɪn],[treɪn],n. 火车;行列;长队;裙裾 v. 培养;训练;瞄准,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r072|two,beishida_start1,1年级上,1,上,72,two,two,[tuː],[tuː],num. 二 n. 两个 adj. 两个的,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r073|uncle booky,beishida_start1,1年级上,1,上,73,Uncle Booky,uncle booky,,,无,北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r074|what,beishida_start1,1年级上,1,上,74,what,what,[wɒt],[wʌt],"pron. 什么;多么;多少 adv. 到什么程度,在哪一方面 adj. 什么;多么;何等 int. 什么;多么",北师大版一年级起点一年级上.xlsx
beishida_start1|g1-upper|r075|what's,beishida_start1,1年级上,1,上,75,what's,what's,,,...是什么(等于what is);...有什么(等于what has),北师大版一年级起点一年级上.xlsx
beishida_start1|g1-lower|r002|are,beishida_start1,1年级下,1,下,2,are,are,[ɑ:(r)],[ər; ɑːr; er],v. 是(be的第二人称单复数现在式) n. 公亩,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r003|bird,beishida_start1,1年级下,1,下,3,bird,bird,[bɜːd],[bɜːrd],n. 鸟;家伙;羽毛球 vt. 向...喝倒彩;起哄 vi. 猎鸟;观察研究野鸟,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r004|brother,beishida_start1,1年级下,1,下,4,brother,brother,[ˈbrʌðə(r)],[ˈbrʌðər],n. 兄弟;同事;战友 int. 我的老兄!,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r005|can,beishida_start1,1年级下,1,下,5,can,can,[kən; kæn],[kən; kæn],aux. 能; 能够; 可以; 可能 n. 罐头; (用金属或塑料制作的)容器; (马口铁或其他金属制作的)食品罐头 vt. 将...装入密封罐中保存,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r006|chicken,beishida_start1,1年级下,1,下,6,chicken,chicken,[ˈtʃɪkɪn],[ˈtʃɪkɪn],"n. 鸡肉;小鸡;胆小鬼,懦夫 adj. 鸡肉的;胆怯的;幼小的",北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r007|circle,beishida_start1,1年级下,1,下,7,circle,circle,[ˈsɜːk(ə)l],[ˈsɜːrkl],"n. 循环,周期;圆;圈子;圆形物 vt. 画圆圈;环绕...移动 vi. 盘旋,旋转;环行",北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r008|dance,beishida_start1,1年级下,1,下,8,dance,dance,[dɑːns],[dæns],n. 舞蹈;舞会;舞曲 adj. 舞蹈的;用于跳舞的 vt. 跳舞;使跳跃 vi. 跳舞;跳跃;飘扬,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r009|dress,beishida_start1,1年级下,1,下,9,dress,dress,[dres],[dres],n. 连衣裙;女装 vt. 给...穿衣 vi. 穿衣,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r010|father,beishida_start1,1年级下,1,下,10,father,father,[ˈfɑːðə(r)],[ˈfɑːðər],"n. 父亲,爸爸;神父;祖先;前辈 vt. 发明,创立;当...的父亲",北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r011|french fries,beishida_start1,1年级下,1,下,11,French fries,french fries,[ˈfrentʃ fraɪz],[frentʃ fraɪz],n. 【食】炸薯条,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r012|friend,beishida_start1,1年级下,1,下,12,friend,friend,[frend],[frend],n. 朋友;助手;赞助者,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r013|hamburgers,beishida_start1,1年级下,1,下,13,hamburgers,hamburgers,['hæmbɜːɡə(r)z],['hæmbɜːrɡərz],n. 汉堡包( hamburger的名词复数 ),北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r014|heart,beishida_start1,1年级下,1,下,14,heart,heart,[hɑːt],[hɑːrt],n. 心脏;感情;勇气;心形;要点 vt. 鼓励;铭记 vi. 结心,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r015|juice,beishida_start1,1年级下,1,下,15,juice,juice,[dʒuːs],[dʒuːs],"n. (水果)汁,液;果汁",北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r016|jump,beishida_start1,1年级下,1,下,16,jump,jump,[dʒʌmp],[dʒʌmp],n. 跳跃;暴涨;惊跳 vt. 跳跃;使跳跃;跳过;突升 vi. 跳跃;暴涨;猛增,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r017|like,beishida_start1,1年级下,1,下,17,like,like,[laɪk],[laɪk],vt. 喜欢;想;愿意 vi. 喜欢;希望 prep. 像;如同 adj. 同样的;相似的 n. 爱好;同样的人或物 adv. 可能 conj. 好像,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r018|lion,beishida_start1,1年级下,1,下,18,lion,lion,[ˈlaɪən],[ˈlaɪən],n. 狮子;名人;勇猛的人;社交场合的名流,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r019|milk,beishida_start1,1年级下,1,下,19,milk,milk,[mɪlk],[mɪlk],n. 牛奶;乳状物 vt. 榨取;挤...的奶 vi. 挤奶,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r020|mother,beishida_start1,1年级下,1,下,20,mother,mother,[ˈmʌðə(r)],[ˈmʌðər],n. 母亲;大娘;女修道院院长 vt. 生下;养育;像母亲般关怀或照管 adj. 母亲的;出生地的,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r021|mouse,beishida_start1,1年级下,1,下,21,mouse,mouse,[maʊs],[maʊs],n. 鼠标;老鼠;胆小羞怯的人 vt. 探出 vi. 捕鼠;窥探,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r022|my,beishida_start1,1年级下,1,下,22,my,my,[maɪ],[maɪ],pron. 我的 int. 哎呀(表示惊奇等);喔唷,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r023|nest,beishida_start1,1年级下,1,下,23,nest,nest,[nest],[nest],"n. 巢,窝;安乐窝;温床 vt. 筑巢;嵌套 vi. 筑巢;找鸟巢",北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r024|net,beishida_start1,1年级下,1,下,24,net,net,[net],[net],n. 网;网络;净利;实价 vi. 编网 vt. 得到;净赚;用网捕 adj. 纯粹的;净余的,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r025|noodles,beishida_start1,1年级下,1,下,25,noodles,noodles,[ˈnuːd(ə)lz],[ˈnuːd(ə)lz],"n. 面条,挂面(noodle的复数形式)",北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r026|octopus,beishida_start1,1年级下,1,下,26,octopus,octopus,[ˈɒktəpəs],[ˈɑːktəpʊs],n. 章鱼 章鱼肉,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r027|ostrich,beishida_start1,1年级下,1,下,27,ostrich,ostrich,[ˈɒstrɪtʃ],[ˈɑːstrɪtʃ],n. 鸵鸟;鸵鸟般的人,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r028|panda,beishida_start1,1年级下,1,下,28,panda,panda,[ˈpændə],[ˈpændə],n. 熊猫;猫熊,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r029|pants,beishida_start1,1年级下,1,下,29,pants,pants,[pænts],[pænts],n. 裤子,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r030|peacock,beishida_start1,1年级下,1,下,30,peacock,peacock,[ˈpiːkɒk],[ˈpiːkɑːk],n. 孔雀;雄孔雀;爱虚荣的人 vi. 炫耀;神气活现地走,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r031|pig,beishida_start1,1年级下,1,下,31,pig,pig,[pɪɡ],[pɪɡ],"n. 猪;猪肉 vi. 生小猪;像猪一样过活 n. 警察(俚语,带有攻击性)",北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r032|pizza,beishida_start1,1年级下,1,下,32,pizza,pizza,[ˈpiːtsə],[ˈpiːtsə],n. 比萨饼(一种涂有乳酪核番茄酱的意大利式有馅烘饼),北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r033|queen,beishida_start1,1年级下,1,下,33,queen,queen,[kwiːn],[kwiːn],"n. 女王,王后;(纸牌中的)皇后;(蜜蜂等的)蜂王 vt. 使...成为女王或王后 vi. 做女王",北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r034|quilt,beishida_start1,1年级下,1,下,34,quilt,quilt,[kwɪlt],[kwɪlt],n. 被子;棉被 vt. 东拼西凑地编;加软衬料后缝制 vi. 缝被子,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r035|rabbit,beishida_start1,1年级下,1,下,35,rabbit,rabbit,[ˈræbɪt],[ˈræbɪt],"n. 兔子,野兔 vt. 让...见鬼去吧 vi. 猎兔",北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r036|rain,beishida_start1,1年级下,1,下,36,rain,rain,[reɪn],[reɪn],n. 雨;下雨;雨天;雨季 vt. 大量地给;使大量落下 vi. 下雨;降雨,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r037|rectangle,beishida_start1,1年级下,1,下,37,rectangle,rectangle,[ˈrektæŋɡl],[ˈrektæŋɡl],n. 矩形;长方形,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r038|rice,beishida_start1,1年级下,1,下,38,rice,rice,[raɪs],[raɪs],n. 稻;米饭 vt. 把...捣成米糊状,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r039|robot,beishida_start1,1年级下,1,下,39,robot,robot,[ˈrəʊbɒt],[ˈroʊbɑːt],"n. 机器人;遥控设备,自动机械;机械般工作的人",北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r040|run,beishida_start1,1年级下,1,下,40,run,run,[rʌn],[rʌn],"n. 奔跑;赛跑;趋向;奔跑的路程 vt. 管理,经营;运行;参赛 vi. 经营;奔跑;运转",北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r041|salad,beishida_start1,1年级下,1,下,41,salad,salad,[ˈsæləd],[ˈsæləd],n. 色拉;尤指莴苣,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r042|sandwich,beishida_start1,1年级下,1,下,42,sandwich,sandwich,[ˈsænwɪtʃ; ˈsænwɪdʒ],[ˈsænwɪtʃ; ˈsænwɪdʒ],n. 三明治;夹心面包 vt. 夹入;挤进;把...做成三明治,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r043|shirt,beishida_start1,1年级下,1,下,43,shirt,shirt,[ʃɜːt],[ʃɜːrt],"n. 衬衫;汗衫,内衣",北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r044|shoes,beishida_start1,1年级下,1,下,44,shoes,shoes,['ʃu:z],[ʃuːz],n. 鞋子(shoe的复数) v. 穿鞋(shoe的第三人称单数),北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r045|sister,beishida_start1,1年级下,1,下,45,sister,sister,[ˈsɪstə(r)],[ˈsɪstər],n. 姐妹;(称志同道合者)姐妹;修女;护士 adj. 姐妹般的;同类型的,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r046|socks,beishida_start1,1年级下,1,下,46,socks,socks,[sɒks],[sɑːks],n. 袜子(sock的复数),北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r047|square,beishida_start1,1年级下,1,下,47,square,square,[skweə(r)],[skwer],n. 平方;广场;正方形 adj. 平方的;正方形的;直角的;正直的 vt. 使成方形;与...一致 vi. 一致;成方形 adv. 成直角地,北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r048|star,beishida_start1,1年级下,1,下,48,star,star,[stɑː(r)],[stɑːr],"n. 星,恒星;明星;星形物 adj. 明星的,主角的;星形的 vt. 用星号标于;由...主演,由...担任主角 vi. 担任主角",北师大版一年级起点一年级下.xlsx
beishida_start1|g1-lower|r049|sweater,beishida_start1,1年级下,1,下,49,sweater,sweater,[ˈswetə(r)],[ˈswetər],"n. 毛线衣,运动衫;大量出汗的人,发汗剂",北师大版一年级起点一年级下.xlsx
