SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
cambridge_join_start3|g3-upper|r012|english,cambridge_join_start3,3年级上,3,上,12,English,english,[ˈɪŋɡlɪʃ],[ˈɪŋɡlɪʃ],n. 英语;英国人;英文;英格兰人 adj. 英国人的;英国的;英文的 vt. 把...译成英语,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r013|fine,cambridge_join_start3,3年级上,3,上,13,fine,fine,[faɪn],[faɪn],"n. 罚款 adj. 好的;优良的;细小的,精美的;健康的;晴朗的 vt. 罚款;澄清 adv. 很好地;精巧地",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r014|good,cambridge_join_start3,3年级上,3,上,14,good,good,[ɡʊd],[ɡʊd],n. 好处;善行;慷慨的行为 adj. 好的;优良的;愉快的;虔诚的 adv. 好,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r015|goodbye,cambridge_join_start3,3年级上,3,上,15,goodbye,goodbye,[ˌɡʊdˈbaɪ],[ˌɡʊdˈbaɪ],int. 再见 放弃 告别,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r016|guess,cambridge_join_start3,3年级上,3,上,16,guess,guess,[ɡes],[ɡes],n. 猜测;推测 vi. 猜;推测;猜中 vt. 猜测;认为;推测;猜中 n. 盖尔斯(美国服装品牌),JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r017|hello,cambridge_join_start3,3年级上,3,上,17,hello,hello,[həˈləʊ],[həˈləʊ],"n. 表示问候, 惊奇或唤起注意时的用语 int. 喂;哈罗",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r018|hi,cambridge_join_start3,3年级上,3,上,18,hi,hi,[haɪ],[haɪ],int. 嗨!(表示问候或用以唤起注意),JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r019|how,cambridge_join_start3,3年级上,3,上,19,how,how,[haʊ],[haʊ],adv. 如何;多少;多么 n. 方法;方式 conj. 如何,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r020|i,cambridge_join_start3,3年级上,3,上,20,I,i,[aɪ],[aɪ],n. 碘元素;英语字母I pron. 我,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r021|i'm,cambridge_join_start3,3年级上,3,上,21,I'm,i'm,,,abbr. 我是(缩写),JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r022|i am,cambridge_join_start3,3年级上,3,上,22,I am,i am,,,我是;这就是我;唯我是问,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r023|in,cambridge_join_start3,3年级上,3,上,23,in,in,[ɪn],[ɪn],prep. 按照(表示方式);从事于;在...之内 n. 执政者;门路;知情者 adj. 在里面的;时髦的 adv. 进入;当选;(服装等)时髦;在屋里,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r024|is,cambridge_join_start3,3年级上,3,上,24,is,is,[ɪz],[ɪz],v. 是(be的三单形式) n. 存在,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r025|join,cambridge_join_start3,3年级上,3,上,25,join,join,[dʒɔɪn],[dʒɔɪn],vt. 参加;结合;连接 vi. 加入;参加;结合 n. 结合;连接;接合点,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r026|kid,cambridge_join_start3,3年级上,3,上,26,kid,kid,[kɪd],[kɪd],n. 小孩;小山羊 vt. 欺骗;取笑;戏弄 vi. 欺骗;取笑;戏弄 adj. 小山羊皮制的;较年幼的,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r027|let,cambridge_join_start3,3年级上,3,上,27,let,let,[let],[let],"vt. 允许,让;出租;假设;妨碍 vi. 出租;被承包 n. 障碍;出租屋",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r028|let's,cambridge_join_start3,3年级上,3,上,28,let's,let's,,,让我们(let us的简写),JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r029|let us,cambridge_join_start3,3年级上,3,上,29,let us,let us,,,让我们;让我们自己;让我们一起,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r030|listen,cambridge_join_start3,3年级上,3,上,30,listen,listen,[ˈlɪs(ə)n],[ˈlɪsn],"vi. 听,倾听;听从,听信 n. 听,倾听",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r031|listen to,cambridge_join_start3,3年级上,3,上,31,listen to,listen to,[ˈlɪsn tʊ],[ˈlɪsn tu],v. 听,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r032|look,cambridge_join_start3,3年级上,3,上,32,look,look,[lʊk],[lʊk],vt. 看;期待;注意;面向;看上去像 vi. 看;看起来;注意;面向 n. 看;样子;面容,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r033|mime,cambridge_join_start3,3年级上,3,上,33,mime,mime,[maɪm],[maɪm],n. 哑剧;小丑;滑稽戏 vi. 摸拟表演 vt. 摸拟表演,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r034|miss,cambridge_join_start3,3年级上,3,上,34,Miss,miss,,,"n. 女士,小姐,年轻未婚女子 vt. 错过,想念,缺(勤)",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r035|morning,cambridge_join_start3,3年级上,3,上,35,morning,morning,[ˈmɔːnɪŋ],[ˈmɔːrnɪŋ],n. 早晨;黎明;初期,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r036|name,cambridge_join_start3,3年级上,3,上,36,name,name,[neɪm],[neɪm],"n. 名称,名字;姓名;名誉 vt. 命名,任命;指定;称呼;提名;叫出 adj. 姓名的;据以取名的",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r037|ok,cambridge_join_start3,3年级上,3,上,37,OK,ok,[əʊˈkeɪ],[ˌoʊ'keɪ],adj. 好的;不错的 adv. 行;很好 int. 好;可以 vt. 对...表示同意 n. 同意,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r038|play,cambridge_join_start3,3年级上,3,上,38,play,play,[pleɪ],[pleɪ],n. 游戏;比赛;剧本 vt. 游戏;扮演;演奏;播放;同...比赛 vi. 演奏;玩耍;上演;参加比赛,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r039|read,cambridge_join_start3,3年级上,3,上,39,read,read,[riːd],[riːd],"n. 阅读;读物 adj. 有学问的 vi. 读;读起来 vt. 阅读;读懂,理解",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r040|ready,cambridge_join_start3,3年级上,3,上,40,ready,ready,[ˈredi],[ˈredi],n. 现款;预备好的状态 adj. 准备好;现成的;迅速的;情愿的;快要...的 vt. 使准备好 adv. 迅速地;预先,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r041|sing,cambridge_join_start3,3年级上,3,上,41,sing,sing,[sɪŋ],[sɪŋ],n. 演唱;鸣声;呼啸声 vt. 唱;用诗赞颂;唱着使 vi. 唱歌;歌颂;鸣叫;呼号,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r042|speak,cambridge_join_start3,3年级上,3,上,42,speak,speak,[spiːk],[spiːk],vi. 说话;演讲;表明;陈述 vt. 讲话;发言;讲演,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r043|the,cambridge_join_start3,3年级上,3,上,43,the,the,[ðə],[ðə; ði; ðiː],"art. 这;那 adv. 更加(用于比较级,最高级前)",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r044|think,cambridge_join_start3,3年级上,3,上,44,think,think,[θɪŋk],[θɪŋk],n. 想;想法 adj. 思想的 vi. 想;认为 vt. 想;认为;想起;想像;打算,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r045|tiger,cambridge_join_start3,3年级上,3,上,45,tiger,tiger,[ˈtaɪɡə(r)],[ˈtaɪɡər],n. 老虎;凶暴的人,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r046|today,cambridge_join_start3,3年级上,3,上,46,today,today,[təˈdeɪ],[təˈdeɪ],n. 今天;现今 adv. 今天;现今,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r047|what,cambridge_join_start3,3年级上,3,上,47,what,what,[wɒt],[wʌt],"pron. 什么;多么;多少 adv. 到什么程度,在哪一方面 adj. 什么;多么;何等 int. 什么;多么",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r048|what's,cambridge_join_start3,3年级上,3,上,48,what's,what's,,,...是什么(等于what is);...有什么(等于what has),JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r049|what is,cambridge_join_start3,3年级上,3,上,49,what is,what is,,,[计] whatis命令,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r050|write,cambridge_join_start3,3年级上,3,上,50,write,write,[raɪt],[raɪt],"vi. 写,写字;写作,作曲;写信 vt. 写,书写;写信给;著述",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r051|yeah,cambridge_join_start3,3年级上,3,上,51,yeah,yeah,[jeə],[jeə],adv. 是 int. 是,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r052|you,cambridge_join_start3,3年级上,3,上,52,you,you,[ju],[juː; jə],pron. 你;你们,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r053|your,cambridge_join_start3,3年级上,3,上,53,your,your,[jɔː(r); jə(r)],[jʊr; jər],"pron. 你的,你们的",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r054|action,cambridge_join_start3,3年级上,3,上,54,action,action,[ˈækʃ(ə)n],[ˈækʃ(ə)n],n. 行动;活动;功能;战斗;情节,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r055|apple,cambridge_join_start3,3年级上,3,上,55,apple,apple,[ˈæp(ə)l],[ˈæpl],"n. 苹果,苹果树,苹果似的东西;[美俚]炸弹,手榴弹,(棒球的)球;[美俚]人,家伙。",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r056|bed,cambridge_join_start3,3年级上,3,上,56,bed,bed,[bed],[bed],"n. 床;基础;河底, 海底 vt. 使睡觉;安置,嵌入;栽种 vi. 上床;分层",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r057|bye-bye,cambridge_join_start3,3年级上,3,上,57,bye-bye,bye-bye,"['baibai, ,bai'bai]",[baɪ baɪ],int. 再见 轮空晋级,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r058|cat,cambridge_join_start3,3年级上,3,上,58,cat,cat,[kæt],[kæt],"n. 猫,猫科动物",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r059|dog,cambridge_join_start3,3年级上,3,上,59,dog,dog,[dɒɡ],[dɔːɡ],n. 狗;丑女人;卑鄙的人;(俚)朋友 vt. 跟踪;尾随,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r060|egg,cambridge_join_start3,3年级上,3,上,60,egg,egg,[eɡ],[eɡ],n. 蛋;卵子;家伙;鸡蛋 vt. 煽动;怂恿,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r061|go,cambridge_join_start3,3年级上,3,上,61,go,go,[ɡəʊ],[ɡoʊ],n. 去;进行;尝试 vi. 走;达到;运转;趋于 vt. 忍受;出产;以...打赌 [复数 goes 第三人称单数 goes 过去式 went 过去分词 gone 现在分词 going],JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r062|me,cambridge_join_start3,3年级上,3,上,62,me,me,[mi; miː],[mi; miː],pron. 我(宾格) n. 自我;极端自私的人;自我的一部分,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r063|my,cambridge_join_start3,3年级上,3,上,63,my,my,[maɪ],[maɪ],pron. 我的 int. 哎呀(表示惊奇等);喔唷,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r064|new,cambridge_join_start3,3年级上,3,上,64,new,new,[njuː],[nuː],"adj. 新的,新鲜的;更新的;初见的 adv. 新近",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r065|skateboard,cambridge_join_start3,3年级上,3,上,65,skateboard,skateboard,[ˈskeɪtbɔːd],[ˈskeɪtbɔːrd],n. 溜冰板 vi. 用滑板滑行,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r066|this,cambridge_join_start3,3年级上,3,上,66,this,this,[ðɪs],[ðɪs],adj. 这;本;这个;今 pron. 这;这个;这里 adv. 这样地;这么,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r067|box,cambridge_join_start3,3年级上,3,上,67,box,box,[bɒks],[bɑːks],"n. 箱,盒子;包厢;一拳 vt. 拳击;装...入盒中;打耳光 vi. 拳击",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r068|crayon,cambridge_join_start3,3年级上,3,上,68,crayon,crayon,[ˈkreɪən; ˈkreɪɒn],[ˈkreɪən; ˈkreɪɑːn],"n. 蜡笔,有色粉笔 vt. 以蜡笔作画,用颜色粉笔画",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r069|do,cambridge_join_start3,3年级上,3,上,69,do,do,[duː; də; du; dəʊ],[duː; də; du; doʊ],"vi. 行,足够;生长 n. 要求;规定;C大调音阶中的第一音 v. 做;干;学习;研究;进行;完成;解答;整理;算出;引起;行过 aux. 助动词(构成疑问句和否定句);(代替动词);(用于加强语气) n. (口语)事件;(主英国口语)诈骗;(主英国、新西兰口语)宴会;(口语)必须做到的事情",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r070|eight,cambridge_join_start3,3年级上,3,上,70,eight,eight,[eɪt],[eɪt],num. 八;八个;第八 n. 八字形 adj. 八的,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r071|five,cambridge_join_start3,3年级上,3,上,71,five,five,[faɪv],[faɪv],"num. 五,五个 n. 五,五个;五美元钞票 adj. 五的;五个的",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r072|flag,cambridge_join_start3,3年级上,3,上,72,flag,flag,[flæɡ],[flæɡ],n. 标志;旗子 vt. 标记;插旗 vi. 标记;衰退;枯萎,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r073|four,cambridge_join_start3,3年级上,3,上,73,four,four,[fɔː(r)],[fɔːr],num. 四;四个 adj. 四的;四个的,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r074|great,cambridge_join_start3,3年级上,3,上,74,great,great,[ɡreɪt],[ɡreɪt],"n. 大师;大人物;伟人们 adj. 伟大的,重大的;极好的,好的;主要的",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r075|guitar,cambridge_join_start3,3年级上,3,上,75,guitar,guitar,[ɡɪˈtɑː(r)],[ɡɪˈtɑːr],"n. 吉他,六弦琴 vi. 弹吉他",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r076|horse,cambridge_join_start3,3年级上,3,上,76,horse,horse,[hɔːs],[hɔːrs],n. 马;骑兵;脚架;海洛因 vt. 使骑马;系马于;捉弄 vi. 骑马;作弄人,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r077|how many,cambridge_join_start3,3年级上,3,上,77,how many,how many,,,na. 多少,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r078|ice cream,cambridge_join_start3,3年级上,3,上,78,ice cream,ice cream,[ˈaɪs kriːm],[ˈaɪs kriːm],n. 【食】冰淇淋,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r079|juice,cambridge_join_start3,3年级上,3,上,79,juice,juice,[dʒuːs],[dʒuːs],"n. (水果)汁,液;果汁",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r080|jump,cambridge_join_start3,3年级上,3,上,80,jump,jump,[dʒʌmp],[dʒʌmp],n. 跳跃;暴涨;惊跳 vt. 跳跃;使跳跃;跳过;突升 vi. 跳跃;暴涨;猛增,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r081|kite,cambridge_join_start3,3年级上,3,上,81,kite,kite,[kaɪt],[kaɪt],n. 风筝 vi. 使用空头支票;像风筝一样飞;轻快地移动 vt. 骗钱;涂改(支票),JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r082|nine,cambridge_join_start3,3年级上,3,上,82,nine,nine,[naɪn],[naɪn],"n. 九,九个 num. 九;九个 adj. 九的,九个的",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r083|no,cambridge_join_start3,3年级上,3,上,83,no,no,[nəʊ],[noʊ],adv. 不 adj. 没有;不是 n. 不;否决票 abbr. 数字(number);元素锘(nobelium)的符号,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r084|number,cambridge_join_start3,3年级上,3,上,84,number,number,[ˈnʌmbə(r)],[ˈnʌmbər],n. 数;(杂志等的)期;号码;数字;算术 vi. 计入;总数达到 vt. 编号;计入;数...的数目;使为数有限,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r085|one,cambridge_join_start3,3年级上,3,上,85,one,one,[wʌn],[wʌn],pron. 一个人;任何人 adj. 一的;唯一的 n. 一 num. 一;一个,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r086|phone,cambridge_join_start3,3年级上,3,上,86,phone,phone,[fəʊn],[foʊn],"n. 电话;耳机,听筒 vt. 打电话 vi. 打电话",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r087|prize,cambridge_join_start3,3年级上,3,上,87,prize,prize,[praɪz],[praɪz],n. 奖品;奖赏;战利品 adj. 获奖的 vt. 珍视;捕获;估价,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r088|seven,cambridge_join_start3,3年级上,3,上,88,seven,seven,[ˈsev(ə)n],[ˈsev(ə)n],"num. 七个,七 n. 七个,七 adj. 七的;七个的",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r089|six,cambridge_join_start3,3年级上,3,上,89,six,six,[sɪks],[sɪks],"num. 六,六个 n. 六,六个",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r090|snail,cambridge_join_start3,3年级上,3,上,90,snail,snail,[sneɪl],[sneɪl],n. 蜗牛;迟钝的人 vt. 缓慢移动 vi. 缓慢移动,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r091|super,cambridge_join_start3,3年级上,3,上,91,super,super,[ˈsuːpə(r)],[ˈsuːpər],"n. 特级品,特大号;临时雇员 adj. 特级的;极好的",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r092|ten,cambridge_join_start3,3年级上,3,上,92,ten,ten,[ten],[ten],"num. 十个,十",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r093|thank,cambridge_join_start3,3年级上,3,上,93,thank,thank,[θæŋk],[θæŋk],n. 感谢 vt. 感谢 int. 谢谢,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r094|three,cambridge_join_start3,3年级上,3,上,94,three,three,[θriː],[θriː],"num. 三 n. 三,三个 adj. 三的,三个的",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r095|two,cambridge_join_start3,3年级上,3,上,95,two,two,[tuː],[tuː],num. 二 n. 两个 adj. 两个的,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r096|yes,cambridge_join_start3,3年级上,3,上,96,yes,yes,[jes],[jes],"n. 是(表示肯定) adv. 是, 是的",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r097|yippee,cambridge_join_start3,3年级上,3,上,97,yippee,yippee,[jɪˈpiː],[ˈjɪpi],int. 快乐等时叫起来的感叹词;好啊!,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r098|yuk,cambridge_join_start3,3年级上,3,上,98,yuk,yuk,[jʌk],[jʌk],n. 引起大笑的趣事;(因有趣而发出的)咯咯大笑,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r099|zero,cambridge_join_start3,3年级上,3,上,99,zero,zero,[ˈzɪərəʊ],[ˈzɪroʊ],"num. 零 n. 零点,零度",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r100|at,cambridge_join_start3,3年级上,3,上,100,at,at,[ət],[ət; æt],prep. 在(表示存在或出现的地点、场所、位置、空间);以(某种价格、速度等);向;达;因为;朝;忙于 n. 阿特(老挝货币基本单位att);[化]砹(极不稳定放射性元素) abbr. 密封的(airtight);气温(air temperature),JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r101|black,cambridge_join_start3,3年级上,3,上,101,black,black,[blæk],[blæk],n. 黑色;黑人;黑颜料 adj. 黑色的;黑人的;邪恶的 vt. 使变黑;把鞋油等涂在...上;把(眼眶)打成青肿 vi. 变黑,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r102|blue,cambridge_join_start3,3年级上,3,上,102,blue,blue,[bluː],[bluː],"adj. 蓝色的;沮丧的,忧郁的;下流的 n. 蓝色;[复数](美国海、陆、空三军穿的)蓝色制服;蓝颜料;[the blue(s)][用作单数或复数]布鲁斯(歌曲)(一种伤感的美国黑人民歌 vi. 变成蓝色,呈蓝色 vt. 把...染成蓝色;使成蓝色;给...用上蓝剂;用上蓝剂于",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r103|brown,cambridge_join_start3,3年级上,3,上,103,brown,brown,[braʊn],[braʊn],"n. 褐色,棕色 adj. 棕色的,褐色的;太阳晒黑的 vt. 使变成褐色 vi. 变成褐色",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r104|butterfly,cambridge_join_start3,3年级上,3,上,104,butterfly,butterfly,[ˈbʌtəflaɪ],[ˈbʌtərflaɪ],n. 蝴蝶;蝶泳;举止轻浮的人;追求享乐的人,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r105|door,cambridge_join_start3,3年级上,3,上,105,door,door,[dɔː(r)],[dɔːr],"n. 门;家,户;门口;通道",JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r106|green,cambridge_join_start3,3年级上,3,上,106,green,green,[ɡriːn],[ɡriːn],n. 绿色;青春 adj. 绿色的;青春的 vt. 使...变绿色 vi. 变绿色,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r107|grey,cambridge_join_start3,3年级上,3,上,107,grey,grey,[ɡreɪ],[ɡreɪ],n. 灰色 adj. 灰色的;灰白的 vt. 使变成灰色;使变老 vi. 变成灰色;老化,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r108|heeheehee,cambridge_join_start3,3年级上,3,上,108,heeheehee,heeheehee,,,无,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r109|help!,cambridge_join_start3,3年级上,3,上,109,Help!,help!,[help],[help],n. 帮助;补救办法;帮忙者;有益的东西 vt. 帮助;促进;治疗;补救 vi. 帮助;有用;招待,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r110|here you are,cambridge_join_start3,3年级上,3,上,110,here you are,here you are,,,un. 给你,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r111|house,cambridge_join_start3,3年级上,3,上,111,house,house,[haʊs],[haʊs],n. 住宅;家庭;机构;议会;某种用途的建筑物 vt. 覆盖;给...房子住;把...储藏在房内 vi. 住,JOIN版剑桥小学英语三年级上册.xlsx
cambridge_join_start3|g3-upper|r112|light,cambridge_join_start3,3年级上,3,上,112,light,light,[laɪt],[laɪt],n. 光;光线;灯;打火机;领悟;浅色;天窗 adj. 轻的;浅色的;明亮的;轻松的;容易的;清淡的 vi. 点着;变亮;着火 vt. 照亮;点燃;着火 adv. 轻地;清楚地;轻便地,JOIN版剑桥小学英语三年级上册.xlsx
